trial,block,snr_level,vowel,questtype,respside,response,cv_fold,role
643,16,4,1,3,1,1,7,gen_cond
644,16,1,2,4,2,0,7,train_cond
645,16,3,2,2,2,0,7,gen_cond
646,16,2,2,1,2,2,7,gen_cond
647,16,1,2,1,1,3,7,train_cond
648,16,3,2,3,1,3,7,gen_cond
649,16,4,1,2,2,0,7,gen_cond
650,16,2,1,3,1,3,7,gen_cond
651,16,2,1,2,2,0,7,gen_cond
652,16,6,1,3,1,1,7,train_cond
653,16,1,2,2,2,0,7,train_cond
654,16,6,2,1,2,4,7,train_cond
655,16,1,2,3,1,3,7,train_cond
656,16,5,2,3,1,3,7,gen_cond
657,16,5,2,4,2,0,7,gen_cond
658,16,2,1,1,1,1,7,gen_cond
659,16,3,1,4,2,0,7,gen_cond
660,16,3,2,1,1,3,7,gen_cond
661,16,6,2,4,2,0,7,train_cond
662,16,4,2,2,2,0,7,gen_cond
663,16,2,2,4,2,0,7,gen_cond
664,16,5,1,4,2,0,7,gen_cond
665,16,4,2,4,2,0,7,gen_cond
666,16,1,1,2,2,0,7,train_cond
667,16,3,2,4,2,0,7,gen_cond
668,16,1,1,3,2,4,7,train_cond
669,16,2,2,3,2,4,7,gen_cond
670,16,6,1,1,1,3,7,train_cond
671,16,2,2,2,2,0,7,gen_cond
672,16,6,2,2,2,0,7,train_cond
673,16,5,1,2,2,0,7,gen_cond
674,16,6,1,4,2,0,7,train_cond
675,16,1,1,1,2,4,7,train_cond
676,16,4,2,1,2,4,7,gen_cond
677,16,5,1,1,2,2,7,gen_cond
678,16,4,2,3,1,3,7,gen_cond
679,16,3,1,1,1,3,7,gen_cond
680,17,6,1,4,2,0,7,train_cond
681,17,6,2,2,2,0,7,train_cond
682,17,5,1,4,2,0,7,gen_cond
683,17,2,1,1,2,4,7,gen_cond
684,17,1,2,4,2,0,7,train_cond
685,17,1,2,2,2,0,7,train_cond
686,17,2,2,1,1,3,7,gen_cond
687,17,6,2,4,2,0,7,train_cond
688,17,3,1,1,2,2,7,gen_cond
689,17,4,1,4,2,0,8,gen_cond
690,17,3,1,3,1,3,8,gen_cond
691,17,4,2,2,2,0,8,gen_cond
692,17,3,1,2,2,0,8,gen_cond
693,17,1,1,4,2,0,7,train_cond
694,17,4,1,2,2,0,8,gen_cond
695,17,1,2,3,1,3,8,train_cond
696,17,4,1,1,2,4,8,gen_cond
697,17,5,2,4,2,0,8,gen_cond
698,17,3,2,2,2,0,8,gen_cond
699,17,3,1,4,2,0,8,gen_cond
700,17,5,1,3,1,3,8,gen_cond
701,17,5,1,1,1,3,8,gen_cond
702,17,3,2,3,1,3,8,gen_cond
703,17,2,1,3,1,3,8,gen_cond
704,17,6,1,1,1,3,8,train_cond
705,17,6,1,2,2,0,8,train_cond
706,17,3,2,1,1,1,8,gen_cond
707,17,1,1,3,1,3,8,train_cond
708,17,6,1,3,1,3,8,train_cond
709,17,4,2,1,2,4,8,gen_cond
710,17,6,2,3,1,3,8,train_cond
711,17,5,2,1,2,2,8,gen_cond
712,17,2,1,2,2,0,8,gen_cond
713,17,1,1,1,2,2,8,train_cond
714,17,5,2,3,1,3,8,gen_cond
715,17,4,2,3,1,3,8,gen_cond
716,17,6,2,1,1,1,8,train_cond
717,17,1,2,1,1,3,8,train_cond
718,17,4,1,3,1,3,8,gen_cond
719,17,4,2,4,2,0,8,gen_cond
720,17,5,2,2,2,0,8,gen_cond
721,17,1,1,2,2,0,8,train_cond
722,17,2,2,4,2,0,8,gen_cond
723,17,5,1,2,2,0,8,gen_cond
724,17,2,2,2,2,0,8,gen_cond
725,17,2,1,4,2,0,8,gen_cond
726,18,6,2,4,2,0,8,train_cond
727,18,3,1,1,1,1,8,gen_cond
728,18,1,2,1,2,2,8,train_cond
729,18,6,2,3,1,3,8,train_cond
730,18,4,2,1,2,4,8,gen_cond
731,18,5,2,1,1,3,8,gen_cond
732,18,1,2,2,2,0,8,train_cond
733,18,2,1,1,1,3,8,gen_cond
734,18,4,1,1,2,2,8,gen_cond
735,18,4,1,4,2,0,8,gen_cond
736,18,4,1,2,2,0,8,gen_cond
737,18,6,2,1,1,3,8,train_cond
738,18,3,1,3,1,3,8,gen_cond
739,18,6,1,2,2,0,8,train_cond
740,18,2,2,4,2,0,8,gen_cond
741,18,4,2,2,2,0,8,gen_cond
742,18,2,2,3,1,3,8,gen_cond
743,18,2,1,4,2,0,8,gen_cond
744,18,1,2,3,1,3,8,train_cond
745,18,5,1,2,2,0,8,gen_cond
746,18,6,1,4,2,0,8,train_cond
747,18,2,1,2,2,0,8,gen_cond
748,18,4,1,3,1,3,8,gen_cond
749,18,6,1,1,2,4,8,train_cond
750,18,5,1,3,1,3,8,gen_cond
751,18,5,2,4,2,0,8,gen_cond
752,18,2,2,2,2,0,8,gen_cond
753,18,1,1,1,2,2,8,train_cond
754,18,3,1,2,2,0,8,gen_cond
755,18,6,2,2,2,0,8,train_cond
756,18,1,1,4,2,0,8,train_cond
757,18,1,1,3,1,3,8,train_cond
758,18,5,1,1,1,1,8,gen_cond
759,18,4,2,3,1,3,8,gen_cond
760,18,3,2,2,2,0,8,gen_cond
761,18,2,2,1,2,2,8,gen_cond
762,18,4,2,4,2,0,8,gen_cond
763,18,3,2,3,1,3,8,gen_cond
764,18,6,1,3,1,3,8,train_cond
765,18,5,2,2,2,0,8,gen_cond
766,18,1,2,4,2,0,8,train_cond
767,18,3,1,4,2,0,8,gen_cond
768,19,6,1,1,1,1,8,train_cond
769,19,6,2,4,2,0,9,train_cond
770,19,1,1,2,2,0,8,train_cond
771,19,3,1,2,2,0,8,gen_cond
772,19,1,2,1,2,4,8,train_cond
773,19,5,1,1,2,4,8,gen_cond
774,19,4,1,3,1,3,8,gen_cond
775,19,2,1,4,2,0,8,gen_cond
776,19,3,2,3,1,3,9,gen_cond
777,19,2,2,4,2,0,9,gen_cond
778,19,1,2,2,2,0,9,train_cond
779,19,6,1,4,2,0,9,train_cond
780,19,1,2,4,2,0,9,train_cond
781,19,1,1,1,1,3,9,train_cond
782,19,6,1,3,1,3,9,train_cond
783,19,2,1,2,2,0,9,gen_cond
784,19,6,1,2,2,0,9,train_cond
785,19,3,2,2,2,0,9,gen_cond
786,19,1,2,3,1,3,9,train_cond
787,19,3,2,1,1,3,9,gen_cond
788,19,6,2,3,1,3,9,train_cond
789,19,5,2,1,1,3,9,gen_cond
790,19,3,1,4,2,0,9,gen_cond
791,19,4,1,4,2,0,9,gen_cond
792,19,1,1,4,2,0,9,train_cond
793,19,2,1,1,2,2,9,gen_cond
794,19,6,2,1,2,2,9,train_cond
795,19,4,2,2,2,0,9,gen_cond
796,19,4,2,3,1,3,9,gen_cond
797,19,2,2,2,2,0,9,gen_cond
798,19,5,1,4,2,0,9,gen_cond
799,19,4,2,4,2,0,9,gen_cond
800,19,5,1,2,2,0,9,gen_cond
801,19,4,2,1,1,1,9,gen_cond
802,19,5,2,3,1,3,9,gen_cond
803,19,6,2,2,2,0,9,train_cond
804,19,1,1,3,1,3,9,train_cond
805,19,2,2,3,1,3,9,gen_cond
806,19,3,2,4,2,0,9,gen_cond
807,19,5,2,2,2,0,9,gen_cond
808,19,5,1,3,1,3,9,gen_cond
809,19,3,1,3,1,3,9,gen_cond
810,19,4,1,1,2,4,9,gen_cond
811,19,5,2,4,2,0,9,gen_cond
812,19,2,1,3,1,3,9,gen_cond
813,20,3,1,2,2,0,9,gen_cond
814,20,2,1,4,2,0,9,gen_cond
815,20,4,2,4,2,0,9,gen_cond
816,20,1,1,4,2,0,9,train_cond
817,20,2,1,2,2,0,9,gen_cond
818,20,6,2,1,1,1,9,train_cond
819,20,5,2,3,1,3,9,gen_cond
820,20,2,1,1,1,1,9,gen_cond
821,20,5,1,1,1,3,9,gen_cond
822,20,1,1,2,2,0,9,train_cond
823,20,6,1,2,2,0,9,train_cond
824,20,4,1,1,1,1,9,gen_cond
825,20,4,2,3,1,3,9,gen_cond
826,20,4,1,4,2,0,9,gen_cond
827,20,4,1,2,2,0,9,gen_cond
828,20,3,2,3,1,3,9,gen_cond
829,20,5,2,4,2,0,9,gen_cond
830,20,1,1,1,2,4,9,train_cond
831,20,5,2,2,2,0,9,gen_cond
832,20,1,2,3,1,3,9,train_cond
833,20,2,2,4,2,0,9,gen_cond
834,20,3,2,1,1,3,9,gen_cond
835,20,6,2,4,2,0,9,train_cond
836,20,2,2,3,1,3,9,gen_cond
837,20,4,2,2,2,0,9,gen_cond
838,20,6,2,3,1,3,9,train_cond
839,20,6,1,4,2,0,9,train_cond
840,20,1,1,3,1,3,9,train_cond
841,20,5,1,3,1,1,9,gen_cond
842,20,5,1,2,2,0,9,gen_cond
843,20,1,2,4,2,0,9,train_cond
844,20,5,1,4,2,0,9,gen_cond
845,20,5,2,1,2,2,9,gen_cond
846,20,2,2,2,2,0,9,gen_cond
847,20,3,2,2,2,0,9,gen_cond
848,20,3,1,4,2,0,9,gen_cond
849,20,3,1,3,1,3,9,gen_cond
850,20,1,2,1,2,2,9,train_cond
851,20,6,1,1,1,3,9,train_cond
852,20,3,2,4,2,0,9,gen_cond
853,20,4,1,3,1,3,9,gen_cond
854,20,3,1,1,1,3,9,gen_cond
855,20,2,2,1,1,3,9,gen_cond
856,20,1,2,2,2,0,9,train_cond
857,20,4,2,1,2,2,9,gen_cond
858,20,2,1,3,1,3,9,gen_cond
859,20,6,2,2,2,0,9,train_cond
