trial,block,snr_level,vowel,questtype,respside,response,cv_fold,role
641,13,2,2,3,2,2,6,gen_cond
642,13,5,2,3,2,2,6,gen_cond
643,13,4,2,1,2,2,6,gen_cond
644,13,1,2,3,2,2,6,train_cond
645,13,4,1,4,2,0,6,gen_cond
646,13,3,1,1,2,2,6,gen_cond
647,13,6,1,1,1,3,6,gen_cond
648,13,4,1,1,1,3,6,gen_cond
649,13,5,2,1,1,3,6,gen_cond
650,13,2,2,4,2,0,6,gen_cond
651,13,7,1,1,2,2,5,train_cond
652,13,3,2,2,2,0,6,gen_cond
653,13,4,2,4,2,0,6,gen_cond
654,13,6,2,4,2,0,6,gen_cond
655,13,6,1,4,2,0,6,gen_cond
656,13,4,1,2,2,0,6,gen_cond
657,13,2,1,2,2,0,6,gen_cond
658,13,1,2,4,2,0,6,train_cond
659,13,1,1,1,2,2,6,train_cond
660,13,4,1,3,2,2,6,gen_cond
661,13,3,2,3,2,2,6,gen_cond
662,13,5,2,2,2,0,6,gen_cond
663,13,7,1,3,2,2,6,train_cond
664,13,7,2,3,2,2,6,train_cond
665,13,5,2,4,2,0,6,gen_cond
666,13,2,1,3,2,2,6,gen_cond
667,13,2,2,2,2,0,6,gen_cond
668,13,2,1,4,2,0,6,gen_cond
669,13,7,1,4,2,0,6,train_cond
670,13,6,2,2,2,0,6,gen_cond
671,13,7,2,2,2,0,6,train_cond
672,13,7,2,4,2,0,6,train_cond
673,13,6,2,3,2,2,6,gen_cond
674,13,3,2,1,1,1,6,gen_cond
675,13,3,1,3,1,3,6,gen_cond
676,13,1,2,1,1,3,6,train_cond
677,13,7,1,2,2,0,6,train_cond
678,13,3,1,4,2,0,6,gen_cond
679,14,7,1,3,1,1,6,train_cond
680,14,2,2,4,2,0,6,gen_cond
681,14,5,2,3,2,2,6,gen_cond
682,14,7,2,3,2,2,6,train_cond
683,14,5,2,4,2,0,6,gen_cond
684,14,6,1,4,2,0,6,gen_cond
685,14,3,2,3,2,2,6,gen_cond
686,14,6,2,4,2,0,6,gen_cond
687,14,4,2,3,2,2,6,gen_cond
688,14,2,1,4,2,0,6,gen_cond
689,14,2,2,1,1,1,6,gen_cond
690,14,6,2,1,2,4,6,gen_cond
691,14,4,1,3,1,3,6,gen_cond
692,14,4,1,1,2,2,6,gen_cond
693,14,3,2,1,1,1,6,gen_cond
694,14,1,1,4,2,0,6,train_cond
695,14,7,2,4,2,0,6,train_cond
696,14,1,1,1,2,4,6,train_cond
697,14,3,1,1,2,4,6,gen_cond
698,14,3,1,3,2,2,6,gen_cond
699,14,4,2,1,1,1,6,gen_cond
700,14,3,2,4,2,0,6,gen_cond
701,14,1,2,1,1,3,6,train_cond
702,14,2,1,2,2,0,6,gen_cond
703,14,7,2,2,2,0,6,train_cond
704,14,6,1,1,1,1,6,gen_cond
705,14,7,2,1,2,4,6,train_cond
706,14,5,1,2,2,0,6,gen_cond
707,14,5,1,4,2,0,6,gen_cond
708,14,4,2,4,2,0,6,gen_cond
709,14,1,2,4,2,0,6,train_cond
710,14,5,1,3,2,2,6,gen_cond
711,14,3,2,2,2,0,6,gen_cond
712,14,5,2,1,1,1,6,gen_cond
713,14,2,2,3,2,2,6,gen_cond
714,14,2,1,3,2,2,6,gen_cond
715,14,7,1,4,2,0,6,train_cond
716,14,6,1,2,2,0,6,gen_cond
717,14,1,2,2,2,0,6,train_cond
718,14,6,2,3,1,3,6,gen_cond
719,14,2,1,1,2,4,6,gen_cond
720,14,7,1,2,2,0,6,train_cond
721,14,3,1,4,2,0,6,gen_cond
722,14,1,1,3,2,2,6,train_cond
723,14,3,1,2,2,0,6,gen_cond
724,14,4,1,2,2,0,6,gen_cond
725,14,1,1,2,2,0,6,train_cond
726,14,2,2,2,2,0,6,gen_cond
727,14,5,1,1,1,1,6,gen_cond
728,14,4,2,2,2,0,6,gen_cond
729,14,6,2,2,2,0,6,gen_cond
730,14,6,1,3,1,3,6,gen_cond
731,14,1,2,3,2,2,7,train_cond
732,14,7,1,1,2,4,6,train_cond
733,15,2,2,2,2,0,6,gen_cond
734,15,4,1,2,2,0,6,gen_cond
735,15,2,1,1,1,1,6,gen_cond
736,15,5,2,2,2,0,6,gen_cond
737,15,5,1,2,2,0,7,gen_cond
738,15,5,1,1,1,3,7,gen_cond
739,15,2,2,3,2,2,7,gen_cond
740,15,5,1,4,2,0,7,gen_cond
741,15,5,1,3,1,1,7,gen_cond
742,15,6,2,2,2,0,7,gen_cond
743,15,4,1,4,2,0,7,gen_cond
744,15,1,1,4,2,0,7,train_cond
745,15,4,1,3,2,2,7,gen_cond
746,15,7,1,2,2,0,6,train_cond
747,15,2,1,4,2,0,7,gen_cond
748,15,6,1,4,2,0,7,gen_cond
749,15,1,2,3,1,3,7,train_cond
750,15,7,2,2,2,0,7,train_cond
751,15,1,1,3,2,2,7,train_cond
752,15,3,2,2,2,0,7,gen_cond
753,15,5,2,4,2,0,7,gen_cond
754,15,5,2,1,1,1,7,gen_cond
755,15,3,1,1,2,4,7,gen_cond
756,15,1,2,4,2,0,7,train_cond
757,15,6,2,4,2,0,7,gen_cond
758,15,3,2,4,2,0,7,gen_cond
759,15,1,1,2,2,0,7,train_cond
760,15,6,1,2,2,0,7,gen_cond
761,15,2,1,3,1,3,7,gen_cond
762,15,6,1,1,2,4,7,gen_cond
763,15,4,2,4,2,0,7,gen_cond
764,15,6,1,3,2,2,7,gen_cond
765,15,1,1,1,2,4,7,train_cond
766,15,5,2,3,1,3,7,gen_cond
767,15,4,1,1,2,2,7,gen_cond
768,15,4,2,2,2,0,7,gen_cond
769,15,3,2,1,2,4,7,gen_cond
770,15,7,2,4,2,0,7,train_cond
771,15,4,2,3,2,2,7,gen_cond
772,15,1,2,1,2,4,7,train_cond
773,15,3,1,4,2,0,7,gen_cond
774,15,6,2,3,2,2,7,gen_cond
775,15,7,1,3,2,2,7,train_cond
776,15,4,2,1,2,2,7,gen_cond
777,15,2,2,4,2,0,7,gen_cond
778,15,7,1,1,2,2,7,train_cond
779,15,2,1,2,2,0,7,gen_cond
780,15,3,1,2,2,0,7,gen_cond
781,15,6,2,1,2,2,7,gen_cond
782,15,2,2,1,1,1,7,gen_cond
783,15,7,1,4,2,0,7,train_cond
784,16,4,2,1,1,3,7,gen_cond
785,16,6,1,4,2,0,7,gen_cond
786,16,7,2,4,2,0,7,train_cond
787,16,4,1,3,1,3,7,gen_cond
788,16,7,1,2,2,0,7,train_cond
789,16,2,2,2,2,0,7,gen_cond
790,16,1,2,1,1,3,7,train_cond
791,16,6,1,1,2,4,7,gen_cond
792,16,1,2,3,2,2,7,train_cond
793,16,4,1,4,2,0,7,gen_cond
794,16,4,2,2,2,0,7,gen_cond
795,16,3,1,2,2,0,7,gen_cond
796,16,2,1,2,2,0,7,gen_cond
797,16,1,1,1,2,2,7,train_cond
798,16,5,2,3,1,1,7,gen_cond
799,16,1,2,4,2,0,7,train_cond
800,16,2,2,3,1,3,7,gen_cond
801,16,5,1,2,2,0,7,gen_cond
802,16,2,1,4,2,0,7,gen_cond
803,16,6,1,3,2,2,7,gen_cond
804,16,3,2,1,1,3,7,gen_cond
805,16,2,1,3,2,2,7,gen_cond
806,16,6,2,4,2,0,7,gen_cond
807,16,7,1,4,2,0,7,train_cond
808,16,6,2,3,1,1,7,gen_cond
809,16,3,1,4,2,0,7,gen_cond
810,16,1,1,2,2,0,7,train_cond
811,16,3,2,2,2,0,7,gen_cond
812,16,6,1,2,2,0,7,gen_cond
813,16,4,2,4,2,0,7,gen_cond
814,16,1,1,3,2,2,7,train_cond
815,16,2,2,1,1,3,7,gen_cond
816,16,7,1,3,1,3,7,train_cond
817,16,7,2,3,2,2,7,train_cond
818,16,1,1,4,2,0,7,train_cond
819,16,7,1,1,1,3,7,train_cond
820,16,1,2,2,2,0,8,train_cond
821,16,3,2,3,2,2,7,gen_cond
822,16,5,2,1,1,1,7,gen_cond
823,16,4,2,3,2,2,7,gen_cond
824,16,7,2,1,1,1,7,train_cond
825,16,7,2,2,2,0,7,train_cond
826,16,4,1,2,2,0,7,gen_cond
827,16,5,1,3,1,3,7,gen_cond
828,16,3,2,4,2,0,7,gen_cond
829,16,5,2,2,2,0,7,gen_cond
830,16,6,2,1,1,3,7,gen_cond
831,16,2,1,1,1,1,7,gen_cond
832,16,4,1,1,2,4,7,gen_cond
833,16,2,2,4,2,0,7,gen_cond
834,16,3,1,1,1,1,7,gen_cond
835,16,5,2,4,2,0,7,gen_cond
836,16,6,2,2,2,0,7,gen_cond
837,17,5,2,4,2,0,7,gen_cond
838,17,7,2,3,1,1,7,train_cond
839,17,7,1,3,1,1,8,train_cond
840,17,3,1,1,2,4,7,gen_cond
841,17,1,2,2,2,0,8,train_cond
842,17,5,2,1,1,1,7,gen_cond
843,17,3,1,3,2,2,7,gen_cond
844,17,2,1,2,2,0,8,gen_cond
845,17,4,1,4,2,0,8,gen_cond
846,17,4,1,1,1,3,8,gen_cond
847,17,6,1,1,1,1,8,gen_cond
848,17,7,1,1,1,3,8,train_cond
849,17,3,1,2,2,0,8,gen_cond
850,17,3,2,3,1,3,8,gen_cond
851,17,5,2,2,2,0,8,gen_cond
852,17,4,2,3,1,3,8,gen_cond
853,17,2,1,1,2,4,8,gen_cond
854,17,4,2,1,1,3,8,gen_cond
855,17,6,2,1,1,1,8,gen_cond
856,17,1,2,3,1,3,8,train_cond
857,17,6,2,4,2,0,8,gen_cond
858,17,3,2,4,2,0,8,gen_cond
859,17,5,1,4,2,0,8,gen_cond
860,17,7,1,2,2,0,8,train_cond
861,17,1,2,4,2,0,8,train_cond
862,17,1,1,4,2,0,8,train_cond
863,17,3,2,1,2,4,8,gen_cond
864,17,6,1,2,2,0,8,gen_cond
865,17,2,1,3,1,3,8,gen_cond
866,17,4,2,2,2,0,8,gen_cond
867,17,6,2,3,2,2,8,gen_cond
868,17,5,1,3,2,2,8,gen_cond
869,17,3,1,4,2,0,8,gen_cond
870,17,6,1,4,2,0,8,gen_cond
871,17,1,1,3,2,2,8,train_cond
872,17,2,2,4,2,0,8,gen_cond
873,17,2,2,1,1,3,8,gen_cond
874,17,7,2,1,1,1,8,train_cond
875,17,5,1,1,1,1,8,gen_cond
876,17,5,1,2,2,0,8,gen_cond
877,17,1,2,1,1,1,8,train_cond
878,17,2,2,3,1,3,8,gen_cond
879,17,7,2,4,2,0,8,train_cond
880,17,5,2,3,2,2,8,gen_cond
881,17,1,1,1,1,3,8,train_cond
882,17,7,2,2,2,0,8,train_cond
883,17,2,1,4,2,0,8,gen_cond
884,17,4,2,4,2,0,8,gen_cond
885,17,4,1,2,2,0,8,gen_cond
886,17,3,2,2,2,0,8,gen_cond
887,17,6,2,2,2,0,8,gen_cond
888,17,1,1,2,2,0,8,train_cond
889,17,4,1,3,1,3,8,gen_cond
890,17,6,1,3,2,2,8,gen_cond
891,18,2,1,4,2,0,8,gen_cond
892,18,3,2,3,1,3,8,gen_cond
893,18,4,2,3,2,2,8,gen_cond
894,18,3,2,2,2,0,8,gen_cond
895,18,1,1,4,2,0,8,train_cond
896,18,5,2,4,2,0,8,gen_cond
897,18,5,1,4,2,0,8,gen_cond
898,18,5,2,1,1,3,8,gen_cond
899,18,7,1,4,2,0,8,train_cond
900,18,3,2,4,2,0,8,gen_cond
901,18,6,1,2,2,0,8,gen_cond
902,18,3,2,1,1,1,8,gen_cond
903,18,3,1,1,2,2,8,gen_cond
904,18,6,1,4,2,0,8,gen_cond
905,18,4,2,1,2,4,8,gen_cond
906,18,4,1,1,2,4,8,gen_cond
907,18,6,2,3,2,2,8,gen_cond
908,18,2,1,1,2,4,8,gen_cond
909,18,2,2,2,2,0,8,gen_cond
910,18,5,2,2,2,0,8,gen_cond
911,18,4,1,2,2,0,8,gen_cond
912,18,7,2,2,2,0,8,train_cond
913,18,5,2,3,2,2,8,gen_cond
914,18,5,1,2,2,0,8,gen_cond
915,18,7,2,1,1,3,8,train_cond
916,18,1,2,3,1,3,8,train_cond
917,18,4,1,3,2,2,8,gen_cond
918,18,2,1,2,2,0,8,gen_cond
919,18,7,1,3,1,3,8,train_cond
920,18,2,2,3,2,2,8,gen_cond
921,18,5,1,1,1,3,8,gen_cond
922,18,3,1,4,2,0,8,gen_cond
923,18,2,1,3,2,2,8,gen_cond
924,18,4,2,4,2,0,8,gen_cond
925,18,1,1,2,2,0,8,train_cond
926,18,2,2,4,2,0,8,gen_cond
927,18,2,2,1,2,2,8,gen_cond
928,18,3,1,3,1,3,8,gen_cond
929,18,1,2,1,2,2,8,train_cond
930,18,6,2,4,2,0,8,gen_cond
931,18,4,1,4,2,0,8,gen_cond
932,18,6,1,1,1,3,8,gen_cond
933,18,5,1,3,2,2,8,gen_cond
934,18,6,1,3,1,1,8,gen_cond
935,18,1,2,2,2,0,8,train_cond
936,18,1,1,3,2,2,8,train_cond
937,18,1,1,1,2,2,9,train_cond
938,18,6,2,2,2,0,8,gen_cond
939,18,7,1,1,2,2,8,train_cond
940,18,7,2,3,1,3,8,train_cond
941,18,4,2,2,2,0,8,gen_cond
942,18,3,1,2,2,0,8,gen_cond
943,19,6,2,1,1,1,8,gen_cond
944,19,3,2,3,1,3,9,gen_cond
945,19,1,2,1,2,2,9,train_cond
946,19,7,2,4,2,0,8,train_cond
947,19,2,1,4,2,0,9,gen_cond
948,19,5,2,1,2,4,9,gen_cond
949,19,1,1,2,2,0,9,train_cond
950,19,6,1,1,1,3,9,gen_cond
951,19,7,1,4,2,0,8,train_cond
952,19,5,1,3,2,2,9,gen_cond
953,19,1,1,4,2,0,9,train_cond
954,19,1,1,1,2,2,9,train_cond
955,19,2,2,3,1,3,9,gen_cond
956,19,7,2,2,2,0,9,train_cond
957,19,4,2,2,2,0,9,gen_cond
958,19,2,1,3,2,2,9,gen_cond
959,19,2,2,2,2,0,9,gen_cond
960,19,4,1,3,1,3,9,gen_cond
961,19,4,2,1,1,1,9,gen_cond
962,19,4,1,2,2,0,9,gen_cond
963,19,1,2,2,2,0,9,train_cond
964,19,4,1,4,2,0,9,gen_cond
965,19,6,2,3,2,2,9,gen_cond
966,19,6,1,4,2,0,9,gen_cond
967,19,2,2,4,2,0,9,gen_cond
968,19,4,1,1,1,3,9,gen_cond
969,19,1,1,3,1,3,9,train_cond
970,19,3,2,2,2,0,9,gen_cond
971,19,4,2,3,2,2,9,gen_cond
972,19,5,2,3,1,1,9,gen_cond
973,19,3,2,1,1,1,9,gen_cond
974,19,7,1,3,1,1,9,train_cond
975,19,5,1,4,2,0,9,gen_cond
976,19,2,1,2,2,0,9,gen_cond
977,19,5,1,1,2,4,9,gen_cond
978,19,2,2,1,2,4,9,gen_cond
979,19,6,1,2,2,0,9,gen_cond
980,19,3,1,1,1,3,9,gen_cond
981,19,5,1,2,2,0,9,gen_cond
982,19,3,1,2,2,0,9,gen_cond
983,19,7,2,3,2,4,9,train_cond
984,19,6,1,3,1,1,9,gen_cond
985,19,2,1,1,1,3,9,gen_cond
986,19,5,2,2,2,0,9,gen_cond
987,19,5,2,4,2,0,9,gen_cond
988,19,3,2,4,2,0,9,gen_cond
989,19,3,1,3,1,3,9,gen_cond
990,19,7,1,2,2,0,9,train_cond
991,19,1,2,3,2,4,9,train_cond
992,19,7,1,1,2,2,9,train_cond
993,19,7,2,1,1,1,9,train_cond
994,19,6,2,4,2,0,9,gen_cond
995,20,7,2,1,1,3,9,train_cond
996,20,5,1,4,2,0,9,gen_cond
997,20,4,2,3,1,3,9,gen_cond
998,20,2,2,2,2,0,9,gen_cond
999,20,6,2,3,1,3,9,gen_cond
1000,20,3,2,1,2,2,9,gen_cond
1001,20,5,2,1,1,3,9,gen_cond
1002,20,3,2,4,2,0,9,gen_cond
1003,20,3,2,2,2,0,9,gen_cond
1004,20,5,2,2,2,0,9,gen_cond
1005,20,7,1,1,2,4,9,train_cond
1006,20,7,1,2,2,0,9,train_cond
1007,20,3,1,4,2,0,9,gen_cond
1008,20,1,2,3,2,4,9,train_cond
1009,20,6,2,1,2,2,9,gen_cond
1010,20,1,1,2,2,0,9,train_cond
1011,20,5,1,3,2,4,9,gen_cond
1012,20,1,1,1,2,2,9,train_cond
1013,20,5,1,1,2,2,9,gen_cond
1014,20,2,2,1,1,3,9,gen_cond
1015,20,6,1,3,1,3,9,gen_cond
1016,20,7,2,3,1,3,9,train_cond
1017,20,1,2,1,1,3,9,train_cond
1018,20,4,1,1,1,3,9,gen_cond
1019,20,6,2,2,2,0,9,gen_cond
1020,20,4,1,3,1,3,9,gen_cond
1021,20,2,1,1,1,3,9,gen_cond
1022,20,3,1,3,2,4,9,gen_cond
1023,20,6,1,2,2,0,9,gen_cond
1024,20,7,1,3,1,3,9,train_cond
1025,20,6,1,4,2,0,9,gen_cond
1026,20,2,1,3,2,4,9,gen_cond
1027,20,6,2,4,2,0,9,gen_cond
1028,20,1,2,2,2,0,9,train_cond
1029,20,7,2,2,2,0,9,train_cond
1030,20,6,1,1,2,2,9,gen_cond
1031,20,1,1,3,2,4,9,train_cond
1032,20,7,1,4,2,0,9,train_cond
1033,20,4,2,4,2,0,9,gen_cond
1034,20,3,1,1,1,3,9,gen_cond
1035,20,3,2,3,2,4,9,gen_cond
1036,20,1,1,4,2,0,9,train_cond
1037,20,7,2,4,2,0,9,train_cond
1038,20,4,2,2,2,0,9,gen_cond
1039,20,5,2,3,2,4,9,gen_cond
1040,20,2,1,4,2,0,9,gen_cond
1041,20,2,2,4,2,0,9,gen_cond
1042,20,4,1,4,2,0,9,gen_cond
1043,20,4,1,2,2,0,9,gen_cond
1044,20,2,1,2,2,0,9,gen_cond
1045,20,5,2,4,2,0,9,gen_cond
1046,20,3,1,2,2,0,9,gen_cond
1047,20,5,1,2,2,0,9,gen_cond
1048,20,2,2,3,2,4,9,gen_cond
